timestamp,location_id,parking_type,capacity,occupancy,latitude,longitude,temperature,humidity,wind_speed,precipitation,hour,weekday,month,day,is_weekend,is_holiday,time_category,humidity_squared,humidity_low,humidity_medium,humidity_high,no_rain,light_rain,moderate_rain,heavy_rain,log_precipitation,precipitation_squared,temp_cold,temp_mild,temp_warm,temp_hot,comfort_index,morning_peak,midday,evening_peak,night,business_hours,hour_sin_halfday,hour_cos_halfday,hours_since_midnight,days_since_month_start,days_until_month_end,location_cluster,utilization_pct,low_utilization,medium_utilization,high_utilization,parking_type_Mixed,parking_type_Public,parking_type_Resident,morning_peak_temperature,morning_peak_humidity,morning_peak_precipitation,morning_peak_heavy_rain,morning_peak_temp_hot,midday_temperature,midday_humidity,midday_precipitation,midday_heavy_rain,midday_temp_hot,evening_peak_temperature,evening_peak_humidity,evening_peak_precipitation,evening_peak_heavy_rain,evening_peak_temp_hot,night_temperature,night_humidity,night_precipitation,night_heavy_rain,night_temp_hot,is_weekend_temperature,is_weekend_humidity,is_weekend_precipitation,is_weekend_heavy_rain,is_weekend_temp_hot,location_cluster_morning_peak,location_cluster_evening_peak,location_cluster_is_weekend,parking_type_Mixed_morning_peak,parking_type_Public_morning_peak,parking_type_Resident_morning_peak,parking_type_Mixed_evening_peak,parking_type_Public_evening_peak,parking_type_Resident_evening_peak,parking_type_Mixed_is_weekend,parking_type_Public_is_weekend,parking_type_Resident_is_weekend,location_cluster_heavy_rain,location_cluster_temp_hot,parking_type_Mixed_heavy_rain,parking_type_Public_heavy_rain,parking_type_Resident_heavy_rain,parking_type_Mixed_temp_hot,parking_type_Public_temp_hot,parking_type_Resident_temp_hot
2023-01-24 22:00:00,LOC_3,Mixed,141,70.3942211890275,41.37300755830217,2.130776302751388,24.99067571618271,52.40141437744129,8.742565537728996,0.0,22,1,1,24,False,False,evening,2745.908228756311,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,30.23081715392684,0,0,0,1,0,-0.8660254037844392,0.4999999999999991,22.0,23,7,2,0.49924979566686173,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,24.99067571618271,52.40141437744129,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-24 23:00:00,LOC_3,Mixed,141,70.78312771828622,41.37300755830217,2.130776302751388,18.121573032450865,55.19556232355227,7.0244145746282305,0.0,23,1,1,24,False,False,evening,3046.5501002131423,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,23.641129264806093,0,0,0,1,0,-0.5000000000000014,0.8660254037844378,23.0,23,7,2,0.50200799800203,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,18.121573032450865,55.19556232355227,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 00:00:00,LOC_3,Mixed,141,50.52409095770491,41.37300755830217,2.130776302751388,21.986109008276863,59.61870398766419,8.285532744730855,0.0,0,2,1,25,False,False,night,3554.389865168726,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,27.94797940704328,0,0,0,1,0,0.0,1.0,0.0,24,6,2,0.3583268862248575,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,21.986109008276863,59.61870398766419,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 01:00:00,LOC_3,Mixed,141,50.75174034103147,41.37300755830217,2.130776302751388,21.857273587377502,59.0164197104974,8.097872978782346,0.0,1,2,1,25,False,False,night,3482.9377954455863,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,27.758915558427244,0,0,0,1,0,0.49999999999999994,0.8660254037844387,1.0,24,6,2,0.3599414208583792,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,21.857273587377502,59.0164197104974,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 02:00:00,LOC_3,Mixed,141,67.15482662586541,41.37300755830217,2.130776302751388,16.07084149568891,64.37648024463383,7.526189651816438,0.0,2,2,1,25,False,False,night,4144.3312086877295,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,22.508489520152292,0,0,0,1,0,0.8660254037844386,0.5000000000000001,2.0,24,6,2,0.47627536614088944,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,16.07084149568891,64.37648024463383,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 03:00:00,LOC_3,Mixed,141,45.286084199347734,41.37300755830217,2.130776302751388,20.02799078905591,64.8414066687665,8.67505701646673,0.0,3,2,1,25,False,False,night,4204.4080187843565,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,26.51213145593256,0,0,0,1,0,1.0,6.123233995736766e-17,3.0,24,6,2,0.3211779021230336,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,20.02799078905591,64.8414066687665,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 04:00:00,LOC_3,Mixed,141,45.268837082000225,41.37300755830217,2.130776302751388,17.2181326084211,57.0403875813661,6.409651505271664,0.0,4,2,1,25,False,False,night,3253.6058154324637,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,22.922171366557713,0,0,0,1,0,0.8660254037844387,-0.49999999999999983,4.0,24,6,2,0.32105558214184554,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,17.2181326084211,57.0403875813661,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 05:00:00,LOC_3,Mixed,141,47.597900134202995,41.37300755830217,2.130776302751388,14.681589845971288,64.27899168336045,6.13733254686999,0.0,5,2,1,25,False,False,night,4131.7887718295215,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,21.109489014307332,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,5.0,24,6,2,0.3375737598170425,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,14.681589845971288,64.27899168336045,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 06:00:00,LOC_3,Mixed,141,35.39665893009565,41.37300755830217,2.130776302751388,15.989693996890349,69.83130169203636,8.37273735758626,0.0,6,2,1,25,False,False,morning,4876.410696004201,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,22.972824166093986,0,0,0,1,0,1.2246467991473532e-16,-1.0,6.0,24,6,2,0.25104013425599747,1,0,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,15.989693996890349,69.83130169203636,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 07:00:00,LOC_3,Mixed,141,41.514065308093386,41.37300755830217,2.130776302751388,18.77256948590508,65.48915874520188,7.129612030249572,0.0,7,2,1,25,False,False,morning,4288.829913154252,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,25.321485360425267,1,0,0,0,0,-0.4999999999999998,-0.8660254037844388,7.0,24,6,2,0.2944259950928609,1,0,0,True,False,False,18.77256948590508,65.48915874520188,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 08:00:00,LOC_3,Mixed,141,17.76072044320026,41.37300755830217,2.130776302751388,14.43109894087499,74.86491078846502,8.354379848772782,0.7548961814804646,8,2,1,25,False,False,morning,5604.754867364827,0,0,1,0,1,0,0,0.5624096993164656,0.5698682448137865,0,1,0,0,21.917590019721494,1,0,0,0,0,-0.8660254037844384,-0.5000000000000004,8.0,24,6,2,0.12596255633475362,1,0,0,True,False,False,14.43109894087499,74.86491078846502,0.7548961814804646,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 09:00:00,LOC_3,Mixed,141,37.8865623977446,41.37300755830217,2.130776302751388,14.74072990843289,79.16517669005405,8.494054189041757,0.0,9,2,1,25,False,False,morning,6267.125200367478,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,22.657247577438294,1,0,0,0,1,-1.0,-1.8369701987210297e-16,9.0,24,6,2,0.2686990240974794,1,0,0,True,False,False,14.74072990843289,79.16517669005405,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 10:00:00,LOC_3,Mixed,141,49.6477590382525,41.37300755830217,2.130776302751388,13.831618389927163,76.59312888047128,6.003466222443183,0.8486224532681885,10,2,1,25,False,False,morning,5866.507391700484,0,0,1,0,1,0,0,0.6144407418681387,0.7201600681909188,0,1,0,0,21.49093127797429,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,10.0,24,6,2,0.35211176622874113,0,1,0,True,False,False,13.831618389927163,76.59312888047128,0.8486224532681885,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 11:00:00,LOC_3,Mixed,141,56.96121324253055,41.37300755830217,2.130776302751388,13.851791804483174,67.82982455852344,8.467797178827281,0.0,11,2,1,25,False,False,morning,4600.88509964007,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,20.63477426033552,0,1,0,0,1,-0.5000000000000004,0.8660254037844384,11.0,24,6,2,0.403980235762628,0,1,0,True,False,False,0.0,0.0,0.0,0,0,13.851791804483174,67.82982455852344,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 12:00:00,LOC_3,Mixed,141,70.3184927459091,41.37300755830217,2.130776302751388,18.254231221244705,74.26651150793732,7.163669083739509,0.0,12,2,1,25,False,False,afternoon,5515.514731558587,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,25.68088237203844,0,1,0,0,1,-2.4492935982947064e-16,1.0,12.0,24,6,2,0.4987127145099936,0,1,0,True,False,False,0.0,0.0,0.0,0,0,18.254231221244705,74.26651150793732,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 13:00:00,LOC_3,Mixed,141,54.02492244977879,41.37300755830217,2.130776302751388,16.093839743664454,65.13132249504619,7.351317991211654,0.0,13,2,1,25,False,False,afternoon,4242.08916995371,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,22.606971993169072,0,1,0,0,1,0.5,0.8660254037844386,13.0,24,6,2,0.38315547836722547,0,1,0,True,False,False,0.0,0.0,0.0,0,0,16.093839743664454,65.13132249504619,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 14:00:00,LOC_3,Mixed,141,57.62640665341286,41.37300755830217,2.130776302751388,19.249776018933876,60.10128305541962,7.701106242178649,0.0,14,2,1,25,False,False,afternoon,3612.16422490767,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,25.259904324475837,0,1,0,0,1,0.8660254037844384,0.5000000000000006,14.0,24,6,2,0.40869791952775075,0,1,0,True,False,False,0.0,0.0,0.0,0,0,19.249776018933876,60.10128305541962,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 15:00:00,LOC_3,Mixed,141,79.11664900831857,41.37300755830217,2.130776302751388,19.451962687274445,56.118431520685945,8.601784291248675,0.0,15,2,1,25,False,False,afternoon,3149.278356341918,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,25.06380583934304,0,1,0,0,1,1.0,1.1943401194869635e-15,15.0,24,6,2,0.5611109858745998,0,1,0,True,False,False,0.0,0.0,0.0,0,0,19.451962687274445,56.118431520685945,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 16:00:00,LOC_3,Mixed,141,76.1365706295947,41.37300755830217,2.130776302751388,22.57767870151458,55.248213467515775,5.88129209329365,0.0,16,2,1,25,False,False,afternoon,3052.3650913521915,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,28.102500048266158,0,0,1,0,1,0.8660254037844392,-0.4999999999999992,16.0,24,6,2,0.5399756782240759,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,22.57767870151458,55.248213467515775,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 17:00:00,LOC_3,Mixed,141,58.80083911587087,41.37300755830217,2.130776302751388,23.32911174182801,52.73554084478563,7.255781130017726,0.0,17,2,1,25,False,False,afternoon,2781.0372681920535,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,28.602665826306577,0,0,1,0,1,0.4999999999999998,-0.8660254037844388,17.0,24,6,2,0.41702722777213386,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,23.32911174182801,52.73554084478563,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 18:00:00,LOC_3,Mixed,141,87.2247041987128,41.37300755830217,2.130776302751388,25.537992985267035,53.926254918374966,7.88972334285749,0.0,18,2,1,25,False,False,evening,2908.0409695215603,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,30.93061847710453,0,0,1,0,0,3.6739403974420594e-16,-1.0,18.0,24,6,2,0.6186149233951262,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,25.537992985267035,53.926254918374966,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 19:00:00,LOC_3,Mixed,141,92.03536839032074,41.37300755830217,2.130776302751388,22.94891273791995,52.86497883399043,7.9959841539315075,0.0,19,2,1,25,False,False,evening,2794.705987118256,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,28.235410621318994,0,0,1,0,0,-0.49999999999999917,-0.8660254037844392,19.0,24,6,2,0.652733109151211,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,22.94891273791995,52.86497883399043,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 20:00:00,LOC_3,Mixed,141,72.70702826149011,41.37300755830217,2.130776302751388,23.606094730440244,51.7235408987131,7.906766214816721,0.0,20,2,1,25,False,False,evening,2675.3246831008464,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,28.778448820311553,0,0,0,1,0,-0.8660254037844387,-0.49999999999999983,20.0,24,6,2,0.5156526827056036,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,23.606094730440244,51.7235408987131,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 21:00:00,LOC_3,Mixed,141,76.13188816120238,41.37300755830217,2.130776302751388,22.02447236487991,54.2206912558427,6.233779521224202,0.0,21,2,1,25,False,False,evening,2939.8833602614172,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,27.446541490464178,0,0,0,1,0,-1.0,-4.286263797015736e-16,21.0,24,6,2,0.5399424692283857,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,22.02447236487991,54.2206912558427,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 22:00:00,LOC_3,Mixed,141,69.8500666840331,41.37300755830217,2.130776302751388,22.600435091513265,58.97518815060074,6.7299656836637025,0.0,22,2,1,25,False,False,evening,3478.0728173987577,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,28.49795390657334,0,0,0,1,0,-0.8660254037844392,0.4999999999999991,22.0,24,6,2,0.49539054385839076,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,22.600435091513265,58.97518815060074,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-25 23:00:00,LOC_3,Mixed,141,55.48577000849427,41.37300755830217,2.130776302751388,23.455551272925454,59.345870103535105,6.909229852431644,0.0,23,2,1,25,False,False,evening,3521.932298345662,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,29.390138283278965,0,0,0,1,0,-0.5000000000000014,0.8660254037844378,23.0,24,6,2,0.3935160993510232,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,23.455551272925454,59.345870103535105,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 00:00:00,LOC_3,Mixed,141,65.84866030331084,41.37300755830217,2.130776302751388,23.185913259413873,49.231638105504146,8.247698828263148,0.0,0,3,1,26,False,False,night,2423.754190551328,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,28.109077069964286,0,0,0,1,0,0.0,1.0,0.0,25,5,2,0.4670117752007861,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,23.185913259413873,49.231638105504146,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 01:00:00,LOC_3,Mixed,141,57.739838732860015,41.37300755830217,2.130776302751388,18.628218102206993,46.28529682436574,6.671970322253587,0.0,1,3,1,26,False,False,night,2142.328702119641,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,23.25674778464357,0,0,0,1,0,0.49999999999999994,0.8660254037844387,1.0,25,5,2,0.40950240236070934,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,18.628218102206993,46.28529682436574,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 02:00:00,LOC_3,Mixed,141,43.52460007784781,41.37300755830217,2.130776302751388,20.924180714540764,66.30166180753749,6.469108666467498,2.1723124564704275,2,3,1,26,False,False,night,4395.910358441075,0,1,0,0,1,0,0,1.1544608034832713,4.718941408536583,0,0,1,0,27.554346895294515,0,0,0,1,0,0.8660254037844386,0.5000000000000001,2.0,25,5,2,0.3086851069350908,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,20.924180714540764,66.30166180753749,2.1723124564704275,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 03:00:00,LOC_3,Mixed,141,60.76300803258307,41.37300755830217,2.130776302751388,20.60866256270799,57.370832817726715,8.710640471236427,0.0,3,3,1,26,False,False,night,3291.412458199549,0,1,0,1,0,0,0,0.0,0.0,0,0,1,0,26.345745844480664,0,0,0,1,0,1.0,6.123233995736766e-17,3.0,25,5,2,0.4309433193800218,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,20.60866256270799,57.370832817726715,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 04:00:00,LOC_3,Mixed,141,48.43784148992154,41.37300755830217,2.130776302751388,17.524862916990017,65.48018676945135,5.86618847744893,0.0,4,3,1,26,False,False,night,4287.654859362232,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,24.07288159393515,0,0,0,1,0,0.8660254037844387,-0.49999999999999983,4.0,25,5,2,0.3435307907086634,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,17.524862916990017,65.48018676945135,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 05:00:00,LOC_3,Mixed,141,48.723392699569885,41.37300755830217,2.130776302751388,19.42255970995893,62.81149870001761,8.834362965201041,0.0,5,3,1,26,False,False,night,3945.284368942314,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,25.70370957996069,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,5.0,25,5,2,0.3455559765926942,0,1,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,19.42255970995893,62.81149870001761,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 06:00:00,LOC_3,Mixed,141,23.484491799594803,41.37300755830217,2.130776302751388,13.333303290831555,61.2283344340225,7.872665638164365,0.0,6,3,1,26,False,False,morning,3748.9089375645053,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,19.456136734233805,0,0,0,1,0,1.2246467991473532e-16,-1.0,6.0,25,5,2,0.1665566794297504,1,0,0,True,False,False,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,13.333303290831555,61.2283344340225,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 07:00:00,LOC_3,Mixed,141,27.472407229147915,41.37300755830217,2.130776302751388,11.89857472068308,73.93154538641213,8.328910550097602,0.0,7,3,1,26,False,False,morning,5465.873403223116,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,19.291729259324292,1,0,0,0,0,-0.4999999999999998,-0.8660254037844388,7.0,25,5,2,0.19483976758260932,1,0,0,True,False,False,11.89857472068308,73.93154538641213,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 08:00:00,LOC_3,Mixed,141,50.8977659729793,41.37300755830217,2.130776302751388,10.66657514199172,75.34774452191267,6.728661316998635,0.0,8,3,1,26,False,False,morning,5677.282604539421,0,0,1,1,0,0,0,0.0,0.0,0,1,0,0,18.201349594182986,1,0,0,0,0,-0.8660254037844384,-0.5000000000000004,8.0,25,5,2,0.3609770636381511,0,1,0,True,False,False,10.66657514199172,75.34774452191267,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 09:00:00,LOC_3,Mixed,141,54.22041993124848,41.37300755830217,2.130776302751388,17.392975339295777,68.31567456373159,5.8890490025537305,0.0,9,3,1,26,False,False,morning,4667.031391097684,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,24.22454279566894,1,0,0,0,1,-1.0,-1.8369701987210297e-16,9.0,25,5,2,0.3845419853280034,0,1,0,True,False,False,17.392975339295777,68.31567456373159,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 10:00:00,LOC_3,Mixed,141,61.782880196715475,41.37300755830217,2.130776302751388,16.21561817308051,57.23101481853066,8.061011331543508,0.0,10,3,1,26,False,False,morning,3275.389057158876,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,21.93871965493358,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,10.0,25,5,2,0.4381764552958544,0,1,0,True,False,False,16.21561817308051,57.23101481853066,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 11:00:00,LOC_3,Mixed,141,58.99285053620839,41.37300755830217,2.130776302751388,15.596806483299153,65.85282610849745,8.351135737212587,0.0,11,3,1,26,False,False,morning,4336.594706476004,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,22.1820890941489,0,1,0,0,1,-0.5000000000000004,0.8660254037844384,11.0,25,5,2,0.41838901089509495,0,1,0,True,False,False,0.0,0.0,0.0,0,0,15.596806483299153,65.85282610849745,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 12:00:00,LOC_3,Mixed,141,48.397556420681525,41.37300755830217,2.130776302751388,17.309940652335182,68.45901322762164,8.071429075799665,0.0,12,3,1,26,False,False,afternoon,4686.636492099675,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,24.155841975097346,0,1,0,0,1,-2.4492935982947064e-16,1.0,12.0,25,5,2,0.3432450809977413,0,1,0,True,False,False,0.0,0.0,0.0,0,0,17.309940652335182,68.45901322762164,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
2023-01-26 13:00:00,LOC_3,Mixed,141,68.82185431053256,41.37300755830217,2.130776302751388,15.711421561772712,56.68064284339043,6.27984983827893,0.0,13,3,1,26,False,False,afternoon,3212.695273139987,0,1,0,1,0,0,0,0.0,0.0,0,1,0,0,21.379485846111756,0,1,0,0,1,0.5,0.8660254037844386,13.0,25,5,2,0.4880982575215075,0,1,0,True,False,False,0.0,0.0,0.0,0,0,15.711421561772712,56.68064284339043,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,0,0,0,0,0,0,0,0
