timestamp,location_id,parking_type,capacity,occupancy,latitude,longitude,temperature,humidity,wind_speed,precipitation,hour,weekday,month,day,is_weekend,is_holiday,time_category
2023-01-31 16:00:00,LOC_3,Mixed,141,73.73752454995042,41.37300755830217,2.130776302751388,23.04928290221577,53.06138737236513,7.424290099206548,0.0,16,1,1,31,False,False,afternoon
2023-01-31 17:00:00,LOC_3,Mixed,141,92.8654982141032,41.37300755830217,2.130776302751388,25.54433416154354,61.476914868862,8.64915387130841,0.0,17,1,1,31,False,False,afternoon
2023-01-31 18:00:00,LOC_3,Mixed,141,81.48994084075471,41.37300755830217,2.130776302751388,27.710686455062547,49.2423439396522,6.657144146972403,0.0,18,1,1,31,False,False,evening
2023-01-31 19:00:00,LOC_3,Mixed,141,74.73464846936328,41.37300755830217,2.130776302751388,26.914169470370236,51.352564948091484,8.04459964270786,0.0,19,1,1,31,False,False,evening
2023-01-31 20:00:00,LOC_3,Mixed,141,77.7800589000319,41.37300755830217,2.130776302751388,21.380238806892446,54.538979620253976,7.8356538206693145,0.0,20,1,1,31,False,False,evening
2023-01-31 21:00:00,LOC_3,Mixed,141,76.61217698664984,41.37300755830217,2.130776302751388,22.33864692400745,43.11256962037714,6.8995387779222,0.0,21,1,1,31,False,False,evening
2023-01-31 22:00:00,LOC_3,Mixed,141,69.26999742501316,41.37300755830217,2.130776302751388,23.154843438671143,42.386994751971116,6.424673425981578,0.0,22,1,1,31,False,False,evening
2023-01-31 23:00:00,LOC_3,Mixed,141,64.09472172486876,41.37300755830217,2.130776302751388,23.66824882005021,45.13958498789244,7.97102584417099,0.0,23,1,1,31,False,False,evening
2023-02-01 00:00:00,LOC_3,Mixed,141,60.09020482999618,41.37300755830217,2.130776302751388,23.62202747945929,61.13950164009382,8.233134262101201,0.0,0,2,2,1,False,False,night
2023-01-01 00:00:00,LOC_4,Resident,430,96.36363251353627,41.38752389284557,2.139808599672119,18.493428306022466,61.37128093423267,7.3825919938312525,0.0,0,6,1,1,True,False,night
2023-01-01 01:00:00,LOC_4,Resident,430,93.18398526248066,41.38752389284557,2.139808599672119,16.02473920852233,68.33129820065598,5.280406436539817,0.0,1,6,1,1,True,False,night
2023-01-01 02:00:00,LOC_4,Resident,430,97.42050245419264,41.38752389284557,2.139808599672119,16.309722243215575,66.194395004205,6.76747583424801,0.0,2,6,1,1,True,False,night
2023-01-01 03:00:00,LOC_4,Resident,430,91.13333572769515,41.38752389284557,2.139808599672119,16.773482228599715,69.48756595347292,6.447222217917625,0.0,3,6,1,1,True,False,night
2023-01-01 04:00:00,LOC_4,Resident,430,100.0,41.38752389284557,2.139808599672119,12.06038355506166,67.90931390674223,6.932714638617349,0.0,4,6,1,1,True,False,night
2023-01-01 05:00:00,LOC_4,Resident,430,100.0,41.38752389284557,2.139808599672119,11.032055033129287,72.38317587539018,5.201733354040982,0.0,5,6,1,1,True,False,night
2023-01-01 06:00:00,LOC_4,Resident,430,86.89995542338885,41.38752389284557,2.139808599672119,13.871333995055032,71.81576024383783,6.7485584388768824,0.0,6,6,1,1,True,False,morning
2023-01-01 07:00:00,LOC_4,Resident,430,59.6643172142504,41.38752389284557,2.139808599672119,11.755448217684993,74.67947621635498,6.694495342043474,0.0,7,6,1,1,True,False,morning
2023-01-01 08:00:00,LOC_4,Resident,430,61.142759887805965,41.38752389284557,2.139808599672119,9.118431600986746,85.1534482373259,6.693456357819843,1.4367569459094216,8,6,1,1,True,False,morning
2023-01-01 09:00:00,LOC_4,Resident,430,80.69521767076986,41.38752389284557,2.139808599672119,11.320043781095471,74.78315816799321,6.823373564863141,0.03971637332766473,9,6,1,1,True,False,morning
2023-01-01 10:00:00,LOC_4,Resident,430,59.01939975738297,41.38752389284557,2.139808599672119,9.81476284012416,91.67871387268877,7.043748860613342,0.0,10,6,1,1,True,False,morning
2023-01-01 11:00:00,LOC_4,Resident,430,63.989202169998705,41.38752389284557,2.139808599672119,10.611904214000662,79.3798620621221,7.430746524457092,0.0,11,6,1,1,True,False,morning
2023-01-01 12:00:00,LOC_4,Resident,430,54.23121774335663,41.38752389284557,2.139808599672119,13.069994512018951,75.7520406807006,5.82667615416202,0.0,12,6,1,1,True,False,afternoon
2023-01-01 13:00:00,LOC_4,Resident,430,70.06823963067662,41.38752389284557,2.139808599672119,9.972586551592109,68.10991701727852,7.493796683824248,0.9798005772521858,13,6,1,1,True,False,afternoon
2023-01-01 14:00:00,LOC_4,Resident,430,81.30323345104304,41.38752389284557,2.139808599672119,11.650578850958265,73.30072036507629,6.514849949987227,0.0,14,6,1,1,True,False,afternoon
2023-01-01 15:00:00,LOC_4,Resident,430,66.9336130139754,41.38752389284557,2.139808599672119,15.277106880919774,64.31844699000769,5.252692180180816,0.0,15,6,1,1,True,False,afternoon
2023-01-01 16:00:00,LOC_4,Resident,430,97.92987234050888,41.38752389284557,2.139808599672119,15.589096615776,65.3805313603371,5.198604559020907,0.869765940983819,16,6,1,1,True,False,afternoon
2023-01-01 17:00:00,LOC_4,Resident,430,63.14886657061355,41.38752389284557,2.139808599672119,19.285959511085043,75.48549299955498,6.027101144080533,4.6755022107870525,17,6,1,1,True,False,afternoon
2023-01-01 18:00:00,LOC_4,Resident,430,83.03289227027577,41.38752389284557,2.139808599672119,17.64318182862986,60.601240542032194,7.380511523484421,0.0,18,6,1,1,True,False,evening
2023-01-01 19:00:00,LOC_4,Resident,430,58.634284718436824,41.38752389284557,2.139808599672119,17.14129664389489,65.81455853829743,7.150297787246773,0.0,19,6,1,1,True,False,evening
2023-01-01 20:00:00,LOC_4,Resident,430,93.9778502372522,41.38752389284557,2.139808599672119,23.074744337225304,56.19722427560617,7.394534253893658,0.0,20,6,1,1,True,False,evening
2023-01-01 21:00:00,LOC_4,Resident,430,87.9097623099691,41.38752389284557,2.139808599672119,19.52869514031891,59.864562064931235,6.581930891294156,0.0,21,6,1,1,True,False,evening
2023-01-01 22:00:00,LOC_4,Resident,430,100.0,41.38752389284557,2.139808599672119,19.62297377112189,69.87816845468546,6.352155062431242,0.0,22,6,1,1,True,False,evening
2023-01-01 23:00:00,LOC_4,Resident,430,91.84924078900352,41.38752389284557,2.139808599672119,15.850999528130089,59.46417290994716,5.475349979043704,0.0,23,6,1,1,True,False,evening
2023-01-02 00:00:00,LOC_4,Resident,430,79.4526791257828,41.38752389284557,2.139808599672119,16.583368112507983,73.71797566686794,6.019004973139603,0.0,0,0,1,2,False,False,night
2023-01-02 01:00:00,LOC_4,Resident,430,84.47807394788788,41.38752389284557,2.139808599672119,16.695245444868956,70.59195914637893,6.3379191065089495,0.0,1,0,1,2,False,False,night
2023-01-02 02:00:00,LOC_4,Resident,430,100.0,41.38752389284557,2.139808599672119,12.884489271225045,66.81471326838937,5.303096574252781,0.0,2,0,1,2,False,False,night
2023-01-02 03:00:00,LOC_4,Resident,430,83.80847413540269,41.38752389284557,2.139808599672119,14.650948527446776,75.36293371376674,5.700565401387241,0.0,3,0,1,2,False,False,night
2023-01-02 04:00:00,LOC_4,Resident,430,76.99215732075658,41.38752389284557,2.139808599672119,11.499541527004839,79.46113443444875,6.8348396635597055,0.0,4,0,1,2,False,False,night
2023-01-02 05:00:00,LOC_4,Resident,430,91.83863678194132,41.38752389284557,2.139808599672119,11.089068588584297,79.76413763474429,7.248587341538287,0.0,5,0,1,2,False,False,night
2023-01-02 06:00:00,LOC_4,Resident,430,90.446664790889,41.38752389284557,2.139808599672119,9.681620730981235,70.37880848966766,8.038074729051292,0.0,6,0,1,2,False,False,morning
2023-01-02 07:00:00,LOC_4,Resident,430,59.88442981362705,41.38752389284557,2.139808599672119,14.097259081501704,75.57890869590801,7.8438063628165065,0.0,7,0,1,2,False,False,morning
2023-01-02 08:00:00,LOC_4,Resident,430,73.28564823387663,41.38752389284557,2.139808599672119,10.202508149639435,78.30340162401187,6.9735961184286355,0.0,8,0,1,2,False,False,morning
2023-01-02 09:00:00,LOC_4,Resident,430,40.15133262787188,41.38752389284557,2.139808599672119,8.29162224687442,78.81374464492734,6.311078807128528,1.255617603584788,9,0,1,2,False,False,morning
2023-01-02 10:00:00,LOC_4,Resident,430,34.81370907229837,41.38752389284557,2.139808599672119,12.55880655687312,81.2759270224199,6.957300844442485,0.8993309136890182,10,0,1,2,False,False,morning
2023-01-02 11:00:00,LOC_4,Resident,430,38.07821404597739,41.38752389284557,2.139808599672119,9.273792935623701,77.45754453353479,7.407157682540393,0.0,11,0,1,2,False,False,morning
2023-01-02 12:00:00,LOC_4,Resident,430,40.88161571254336,41.38752389284557,2.139808599672119,13.17591159228084,67.80690940190684,5.406645453224428,0.0,12,0,1,2,False,False,afternoon
2023-01-02 13:00:00,LOC_4,Resident,430,62.98733499674639,41.38752389284557,2.139808599672119,10.051919056946504,73.95847064561771,6.282785575132596,1.1232727809391316,13,0,1,2,False,False,afternoon
2023-01-02 14:00:00,LOC_4,Resident,430,54.27681533867925,41.38752389284557,2.139808599672119,12.61615242385487,72.50787968311565,7.573911761237198,0.0,14,0,1,2,False,False,afternoon
2023-01-02 15:00:00,LOC_4,Resident,430,34.541700993654295,41.38752389284557,2.139808599672119,16.967512070132724,69.65137304286623,6.207437730375507,0.4670043211463479,15,0,1,2,False,False,afternoon
2023-01-02 16:00:00,LOC_4,Resident,430,48.82062783642019,41.38752389284557,2.139808599672119,19.263797240211307,69.83017546733214,6.772989629725657,0.0,16,0,1,2,False,False,afternoon
2023-01-02 17:00:00,LOC_4,Resident,430,35.582956359077926,41.38752389284557,2.139808599672119,19.172304108291716,66.51047568092096,6.822114810582402,0.0,17,0,1,2,False,False,afternoon
2023-01-02 18:00:00,LOC_4,Resident,430,63.21408015539366,41.38752389284557,2.139808599672119,19.400033502614793,63.03324026135964,5.613669369094735,0.0,18,0,1,2,False,False,evening
2023-01-02 19:00:00,LOC_4,Resident,430,79.28090805971254,41.38752389284557,2.139808599672119,19.535794042269007,59.37316857581159,6.148380785357314,0.0,19,0,1,2,False,False,evening
2023-01-02 20:00:00,LOC_4,Resident,430,100.0,41.38752389284557,2.139808599672119,17.358497416155377,51.06411253863958,6.066642145603842,0.0,20,0,1,2,False,False,evening
2023-01-02 21:00:00,LOC_4,Resident,430,92.48512035391438,41.38752389284557,2.139808599672119,18.712651044100756,61.843412173882584,5.14313219148516,1.045940970982072,21,0,1,2,False,False,evening
2023-01-02 22:00:00,LOC_4,Resident,430,73.13834403628756,41.38752389284557,2.139808599672119,18.738728572980534,61.71842620601534,5.138551110869649,0.0,22,0,1,2,False,False,evening
2023-01-02 23:00:00,LOC_4,Resident,430,95.4449391967571,41.38752389284557,2.139808599672119,20.98682605117201,63.61273098850851,7.562500669587609,0.0,23,0,1,2,False,False,evening
2023-01-03 00:00:00,LOC_4,Resident,430,90.6143668114761,41.38752389284557,2.139808599672119,18.53145269536438,57.92782488844354,5.888055653163929,0.0,0,1,1,3,False,False,night
2023-01-03 01:00:00,LOC_4,Resident,430,94.30954412491757,41.38752389284557,2.139808599672119,13.119399277355228,61.303758121797294,6.624513171230065,0.0,1,1,1,3,False,False,night
2023-01-03 02:00:00,LOC_4,Resident,430,100.0,41.38752389284557,2.139808599672119,16.006720366925162,74.54865941039337,5.967887206393434,0.19766589364657372,2,1,1,3,False,False,night
2023-01-03 03:00:00,LOC_4,Resident,430,82.51533157855721,41.38752389284557,2.139808599672119,13.30146052289698,71.6589740632575,7.895181797194465,0.0,3,1,1,3,False,False,night
2023-01-03 04:00:00,LOC_4,Resident,430,90.7729995974064,41.38752389284557,2.139808599672119,11.519044001588519,77.66172748246224,5.852467877037409,0.0,4,1,1,3,False,False,night
2023-01-03 05:00:00,LOC_4,Resident,430,100.0,41.38752389284557,2.139808599672119,13.067874175071742,76.45254868587229,6.364981538881354,0.0,5,1,1,3,False,False,night
2023-01-03 06:00:00,LOC_4,Resident,430,86.08726300741984,41.38752389284557,2.139808599672119,13.119094834991452,78.03458911747961,7.695635313238155,0.0,6,1,1,3,False,False,morning
2023-01-03 07:00:00,LOC_4,Resident,430,78.15434774885199,41.38752389284557,2.139808599672119,12.427321022097203,83.56189746215037,7.604678683437455,0.0,7,1,1,3,False,False,morning
2023-01-03 08:00:00,LOC_4,Resident,430,61.415664073658995,41.38752389284557,2.139808599672119,8.72312177235549,76.6166627213116,5.638615617298986,0.0,8,1,1,3,False,False,morning
2023-01-03 09:00:00,LOC_4,Resident,430,33.115185650934166,41.38752389284557,2.139808599672119,9.960669632558746,79.32241511618258,7.489674632528434,1.510056877070906,9,1,1,3,False,False,morning
2023-01-03 10:00:00,LOC_4,Resident,430,40.3949869742747,41.38752389284557,2.139808599672119,11.74828984622535,75.51709758963833,6.457738660681762,0.0,10,1,1,3,False,False,morning
2023-01-03 11:00:00,LOC_4,Resident,430,41.83799485642288,41.38752389284557,2.139808599672119,13.83861262332758,74.0524741246727,6.5335178712591855,0.0,11,1,1,3,False,False,morning
2023-01-03 12:00:00,LOC_4,Resident,430,44.19302971951484,41.38752389284557,2.139808599672119,11.971873854354726,72.5936947225662,5.486484383256892,0.0,12,1,1,3,False,False,afternoon
2023-01-03 13:00:00,LOC_4,Resident,430,42.99591564893966,41.38752389284557,2.139808599672119,13.771974984902647,72.824082981708,5.3292821740199505,0.0,13,1,1,3,False,False,afternoon
2023-01-03 14:00:00,LOC_4,Resident,430,31.75906131321123,41.38752389284557,2.139808599672119,13.231883824409751,66.71714934683901,7.2727286754056575,0.0,14,1,1,3,False,False,afternoon
2023-01-03 15:00:00,LOC_4,Resident,430,33.1960876076475,41.38752389284557,2.139808599672119,14.353401129746915,72.78715187205108,6.57972728754503,0.7677308202762632,15,1,1,3,False,False,afternoon
2023-01-03 16:00:00,LOC_4,Resident,430,16.98704950120061,41.38752389284557,2.139808599672119,19.583935944766512,59.60919488894625,6.402328967841162,0.0,16,1,1,3,False,False,afternoon
2023-01-03 17:00:00,LOC_4,Resident,430,69.29766393123629,41.38752389284557,2.139808599672119,21.714063174557413,61.06247554436168,7.281734528253796,0.0,17,1,1,3,False,False,afternoon
2023-01-03 18:00:00,LOC_4,Resident,430,69.05539218059808,41.38752389284557,2.139808599672119,19.65932065898584,58.194662904336106,7.391181473618192,0.0,18,1,1,3,False,False,evening
2023-01-03 19:00:00,LOC_4,Resident,430,76.41904715180252,41.38752389284557,2.139808599672119,22.317073238745444,66.61487453584587,5.572800165311272,0.0,19,1,1,3,False,False,evening
2023-01-03 20:00:00,LOC_4,Resident,430,66.40443746944905,41.38752389284557,2.139808599672119,21.210814542767693,60.00768889721302,6.928183946967409,0.0,20,1,1,3,False,False,evening
2023-01-03 21:00:00,LOC_4,Resident,430,90.146478192491,41.38752389284557,2.139808599672119,19.034096045242844,64.510551588437,5.505003531434607,0.0,21,1,1,3,False,False,evening
2023-01-03 22:00:00,LOC_4,Resident,430,97.0043202610348,41.38752389284557,2.139808599672119,20.55478832877549,52.90820389929781,7.354499277854432,0.0,22,1,1,3,False,False,evening
2023-01-03 23:00:00,LOC_4,Resident,430,74.93939418378925,41.38752389284557,2.139808599672119,22.12064055533784,63.2461164845345,7.072672172096051,0.0,23,1,1,3,False,False,evening
2023-01-04 00:00:00,LOC_4,Resident,430,72.06118085521143,41.38752389284557,2.139808599672119,17.944544594012633,68.41576063365211,7.973083197696881,0.0,0,2,1,4,False,False,night
2023-01-04 01:00:00,LOC_4,Resident,430,87.73810331008927,41.38752389284557,2.139808599672119,19.946742099570052,66.77651037049303,5.311545961555151,0.0,1,2,1,4,False,False,night
2023-01-04 02:00:00,LOC_4,Resident,430,90.05696291081367,41.38752389284557,2.139808599672119,10.291031975199356,74.26635750856907,5.277268600129531,0.03225852154060481,2,2,1,4,False,False,night
2023-01-04 03:00:00,LOC_4,Resident,430,89.94218443456326,41.38752389284557,2.139808599672119,15.88739431463372,68.9263791377316,5.954098130358776,0.0,3,2,1,4,False,False,night
2023-01-04 04:00:00,LOC_4,Resident,430,100.0,41.38752389284557,2.139808599672119,13.218940739272137,80.9570439953363,5.8940863717668766,0.0,4,2,1,4,False,False,night
2023-01-04 05:00:00,LOC_4,Resident,430,89.09809789019974,41.38752389284557,2.139808599672119,11.418459787029525,87.46154164217373,5.851338075994798,0.0,5,2,1,4,False,False,night
2023-01-04 06:00:00,LOC_4,Resident,430,96.41356573490468,41.38752389284557,2.139808599672119,11.412564435154843,75.72772143363403,7.830597721764317,2.12840496823145,6,2,1,4,False,False,morning
2023-01-04 07:00:00,LOC_4,Resident,430,54.47234748470275,41.38752389284557,2.139808599672119,6.761564159800463,76.29908341499164,5.861904823638036,0.0,7,2,1,4,False,False,morning
2023-01-04 08:00:00,LOC_4,Resident,430,72.65772216292355,41.38752389284557,2.139808599672119,10.13414827285949,86.11993828851948,5.930547588092796,0.0,8,2,1,4,False,False,morning
2023-01-04 09:00:00,LOC_4,Resident,430,29.0595894984641,41.38752389284557,2.139808599672119,11.465248693160943,86.39581362837868,7.39432532357045,0.0,9,2,1,4,False,False,morning
2023-01-04 10:00:00,LOC_4,Resident,430,28.104459059719233,41.38752389284557,2.139808599672119,14.213474086469402,74.87032787026091,6.466782130533332,0.0,10,2,1,4,False,False,morning
2023-01-04 11:00:00,LOC_4,Resident,430,56.52967552267347,41.38752389284557,2.139808599672119,11.022898705348092,73.78018763072994,7.4491262804311695,0.0,11,2,1,4,False,False,morning
2023-01-04 12:00:00,LOC_4,Resident,430,43.795781528893826,41.38752389284557,2.139808599672119,11.485145567871555,72.3868114083816,5.316525027424742,0.0,12,2,1,4,False,False,afternoon
2023-01-04 13:00:00,LOC_4,Resident,430,40.189733124320355,41.38752389284557,2.139808599672119,13.311682877032908,64.64735351642466,6.58457201896307,0.0,13,2,1,4,False,False,afternoon
2023-01-04 14:00:00,LOC_4,Resident,430,51.57578761669905,41.38752389284557,2.139808599672119,17.447255527719005,64.1738376829493,5.224131059012819,0.0,14,2,1,4,False,False,afternoon
2023-01-04 15:00:00,LOC_4,Resident,430,35.674971611406455,41.38752389284557,2.139808599672119,17.57520752260765,61.143885559663104,5.312681625921199,0.0,15,2,1,4,False,False,afternoon
2023-01-04 16:00:00,LOC_4,Resident,430,63.48499834762379,41.38752389284557,2.139808599672119,17.071248134880058,59.8994750896511,7.8454660685160595,0.0,16,2,1,4,False,False,afternoon
2023-01-04 17:00:00,LOC_4,Resident,430,48.65184819823466,41.38752389284557,2.139808599672119,20.199995454706936,61.47965438610564,5.545321449862283,0.0,17,2,1,4,False,False,afternoon
2023-01-04 18:00:00,LOC_4,Resident,430,72.455982134386,41.38752389284557,2.139808599672119,20.169366612111435,61.2206506358519,6.726278945724284,0.0,18,2,1,4,False,False,evening
2023-01-04 19:00:00,LOC_4,Resident,430,71.74959313031233,41.38752389284557,2.139808599672119,22.41916108707987,66.7887602520422,6.36373520271587,0.0,19,2,1,4,False,False,evening
2023-01-04 20:00:00,LOC_4,Resident,430,100.0,41.38752389284557,2.139808599672119,19.25529293133731,53.68943155812202,6.173909802594931,0.0,20,2,1,4,False,False,evening
2023-01-04 21:00:00,LOC_4,Resident,430,93.56324825522846,41.38752389284557,2.139808599672119,19.840860762630697,63.92924188073045,7.8328112219379955,0.0,21,2,1,4,False,False,evening
